,mean_gs,mean_std_dvars,num_high_std_dvars_tps,max_std_dvars,mean_dvars,mean_fd,num_high_motion_tps,max_fd,local_dev_ratio,brainmask_var_component_ratio,gm_skin_1dil_var_component_ratio
133,3003.9437207087017,1.0496129811320756,13,1.7128130000000001,84.70155431236897,0.8255833981970649,327,2.8134970000000004,0.8840044385076975,0.2570907482059928,1.2571368992911733
134,3262.404087888412,1.0425626897274634,13,1.5922,76.39966965408804,0.65436257235304,257,2.3620238,0.8606014812076519,0.2355570164856214,1.312388942546906
135,3323.2207560735224,1.0816202704402516,5,1.698967,88.63636699161427,0.742336474721174,331,2.5000011000000004,0.8299171780194355,0.2445087311911552,1.272641655563509
136,2881.0360088617463,1.03504886163522,4,1.623191,68.75713473584906,0.2060110848168725,32,1.126874535,0.8177384869653465,0.28989496323181846,1.2657205301449637
137,3029.8278460869055,1.0225641656184488,10,2.267816,69.36492964779875,0.27188914236792805,48,2.72782029,0.8357699132258464,0.25695749889297426,1.220942213942456
138,2675.271178198133,1.0574650985324947,2,1.9647270000000001,84.47016414046122,0.3940290635740042,149,1.868881105,0.8370128643643684,0.3149314254245351,1.2243731629566328
139,2771.370623462468,1.0284002348008385,4,1.6516849999999998,80.14129159538784,0.39517021283793674,139,2.038430985,0.8422420443559476,0.2752724528218006,1.1754900631331295
140,3401.665942590308,1.028496893081761,1,1.7636020000000001,49.05705858909853,0.16705723829168556,3,0.7230419,0.9908392068632236,0.2322487929685076,1.238598147144927
141,3394.0072259402464,1.0013766184486375,0,1.4514340000000001,49.66218680293502,0.17584912272711836,2,0.5824670999999999,0.9643539478639561,0.2295514755126806,1.225055466834678
142,3529.6915974155163,1.0048915303983228,0,1.475651,48.57060643605871,0.18264120291434502,2,0.5683048,1.0270355451687188,0.22210030828483926,1.2563133413405727
143,3457.650473535639,0.9889041886792453,2,1.9316659999999999,46.85827350104821,0.1721513418866282,6,0.97558545,0.9794232251690873,0.27120511382056006,1.1727765237411192
144,3221.141905916008,1.0086009224318657,0,1.2561229999999999,48.9511485639413,0.10992762825420084,2,0.7126617458483699,1.0134808315165635,0.26146954332968075,1.343811390401231
145,3227.2125119764055,1.0101262054507338,0,1.152658,48.113526025157235,0.051821149333585156,0,0.18010975,1.0090619528222164,0.22868709516746702,1.3216728291251838
146,3291.5118461250468,1.0073998763102727,0,1.110761,47.95094603563942,0.11096782838965087,0,0.373304605,1.0164634031735726,0.2457911663496155,1.3594222216235516
147,3246.1014596443733,1.0151319958071279,0,1.128898,49.29213696436058,0.10599182523494928,0,0.3693842,0.9996680167809046,0.2362253701857497,1.3198025191999463
148,3107.976434926933,0.988918641509434,0,1.3833160000000002,51.85888118238994,0.23979952415723269,18,0.8045904999999997,1.0645313351862462,0.2545631074393057,1.3447363640242276
149,3044.547480387591,0.9694696939203354,3,1.785828,55.15426608385744,0.2637916386956558,37,1.985756,1.0266684961037271,0.2522341389854111,1.2520918428318653
150,3103.231534887962,0.9722620880503144,0,1.227745,53.19510183647799,0.2902460527246079,36,0.7157060000000001,1.0514880918767602,0.2674129412463563,1.3450923338763998
151,3052.6377836650754,1.008683247379455,4,1.6534959999999999,57.52588089308177,0.33552641916142556,64,1.2728145,1.0231912974524926,0.2663476163695216,1.2138247883916315
152,3640.5598841541587,1.081721461215933,56,3.13061,83.11793972117401,0.5986107657662992,204,3.0939400000000004,0.9264560533506776,0.2623303038218734,1.257004078913295
153,3408.581198174178,1.1017388092243185,30,1.923976,74.5171487379455,0.42299496813926796,164,1.7227933999999998,0.9443737521637307,0.2975175454106824,1.1861213379697493
154,3526.546099087355,1.0831351153039832,36,1.9979630000000002,86.11722594339622,0.7290085736591195,295,2.2673614,0.8898436563485318,0.2765007944435625,1.247417398319241
155,3448.3028318919546,1.089782184486373,8,1.892323,75.24428441928721,0.558026788287836,241,1.6734745,0.9096122572587838,0.2811752117929478,1.2020802406297102
156,3983.5732756683483,1.0285149811320753,0,1.3337219999999999,47.957137014675055,0.160899807385891,0,0.45638829999999997,0.9598125844865134,0.23560290321441077,1.234060773591036
157,3856.306433449275,1.0365016939203353,0,1.212474,48.02458099580713,0.0596366091682515,0,0.16859768999999994,0.9327031419145659,0.27131183753409444,1.2271047681046168
158,3544.5936880377453,1.0357635471698112,0,1.189306,51.18944002096437,0.14966241444100634,0,0.4611473,0.9648737318302267,0.2387076738386852,1.2014724165562407
159,3525.1245125518403,1.026284605870021,0,1.213298,51.19009506918239,0.14472230958241886,0,0.454966,0.9764077791111317,0.2550753768727868,1.1922281415162945
160,3455.0866719215296,0.9925060566037736,0,1.1138649999999999,42.65723621383648,0.08690901627085952,0,0.24747976800000002,0.9399410340322109,0.27062348419629195,1.2391122587502752
161,3423.3388221488085,1.0110378742138364,2,1.662923,43.4170038427673,0.027948589180900922,2,0.702469755,0.9668965827719899,0.2185279154625042,1.2393770089724485
162,3203.358117238469,1.017211,0,1.284335,45.838478123689725,0.06145787904841195,0,0.192206315,0.9375884061623458,0.27225725588960087,1.2010129481312333
163,3065.6602913953584,1.0173294088050313,0,1.193074,47.860722010482185,0.08852323013093188,0,0.26579039005409993,0.929274673343667,0.3080653152883197,1.2127295687623418
164,3432.4344330606027,1.0256163438155137,0,1.1736719999999998,48.25069441090147,0.14638736120773913,0,0.4436718,0.9369471415940761,0.26230725512817293,1.3716452915699138
165,3405.566394754055,1.0484143605870022,0,1.144551,50.39977304821803,0.09582599046081781,0,0.26771584000000004,0.9801285766558774,0.23133914228729896,1.2446391150244513
166,3546.9383155218898,1.0176777714884695,0,1.21507,45.18154864360587,0.13844516970838433,0,0.3853565035217361,0.9352648020821163,0.2648685079539217,1.3776771050743473
167,3467.496998932125,1.0303574088050313,0,1.187393,46.07936861215933,0.08174101316021151,0,0.17584100848259998,0.9734693628565491,0.29203006906721257,1.2699745123992132
168,3543.2475235581032,1.0293621593291404,0,1.2339719999999998,50.02385736268344,0.1783522802084532,8,0.6042976,0.896073206575545,0.2510322102423733,1.2413724638580872
169,3498.2653584314626,1.02191842557652,0,1.309758,49.28106570020964,0.0845897808159806,0,0.26621425000000004,0.892589130848384,0.2452160571524788,1.2046193484495396
170,3183.3313901683814,1.0242188406708597,0,1.2133690000000001,54.78028005660378,0.1183684994258923,0,0.36960590000000004,0.9243785912910002,0.2721095418520281,1.2033150733646247
171,3214.4475017969103,1.008207534591195,0,1.086166,53.490462903563945,0.05945593239035523,0,0.16666788816170006,0.9243425902321462,0.2431745945384145,1.1991005171644948
172,3872.0047806378866,1.0003863396226416,0,1.302925,44.55767048427673,0.1765078881618845,4,0.5901428599999999,1.1360992364138742,0.2723016299252164,1.249495250488553
173,3911.1906687548053,0.9750158721174004,3,1.8274549999999998,44.15906450943397,0.15108262151318966,3,0.9158080580208297,1.1599213876746886,0.21214509410037774,1.201428138015099
174,3484.157268484245,1.0379583689727463,0,1.431867,48.99833599580713,0.13718695825349664,3,0.6847968000000001,1.10226432854158,0.22473408244703047,1.1690082637391397
175,3511.551323208533,1.028730423480084,0,1.2454530000000001,48.49615794339622,0.12938250593313932,2,0.5390886500000001,1.193685697694437,0.21140654509944662,1.1702476025203599
176,3100.9194855104656,1.073253603773585,0,1.4385780000000001,59.53276812997904,0.17367336359454927,1,0.8080125499999999,0.9276056075828882,0.2493822546249934,1.1798151550145166
177,3101.2187896211667,1.0664276666666666,1,1.561507,59.99997368763103,0.14229795630440253,1,0.87168405,0.9193246916333094,0.2565507889751952,1.1567170364308077
178,3042.0120350233897,1.0391672033542976,0,1.1382299999999999,57.327542477987414,0.1721249857779979,0,0.4003952,1.017878299051178,0.279699292309041,1.1663166227761683
179,3026.283894820387,1.016775895178197,0,1.311815,57.048248234800845,0.15111580043396228,0,0.4616728,0.9815577308370907,0.2798942057753686,1.153797583638834
180,3446.5595294163304,0.9992697316561845,1,1.550294,46.88995779454927,0.1724487873400327,13,0.968785,0.9285145906298347,0.2517930075395946,1.4167402430251328
181,3383.5368198416018,1.0154129496855346,1,1.6055840000000001,48.503562452830195,0.15956127210901466,15,0.8202300000000001,0.9335234332964467,0.21006803672712052,1.307300281845679
182,3840.0569988078523,1.0127984067085953,0,1.422982,43.5072254654088,0.16016285248704595,1,0.7285606,0.9483115734417114,0.2444577118786687,1.4983191808128788
183,3767.569620479774,1.002586819706499,1,1.553231,43.357909471698115,0.10116974422318936,1,0.51263195623416,0.9395912067647152,0.2551749015919216,1.341155237794203
184,3660.31881195346,1.0789140587002097,1,1.642596,54.313294918238995,0.21653862091565698,5,0.6122781869999999,0.9091624537704446,0.23122028088623345,1.3590707719193222
185,3475.967555691749,1.066933534591195,0,1.4854969999999998,59.06772477148847,0.1578468921163736,0,0.4859783999999999,0.8946290340021055,0.28621316652632967,1.323359503441891
186,3384.4493917910177,1.0489643689727464,6,2.060175,55.71824058280922,0.2143565326731196,14,1.6257212,0.9186921979604458,0.2595541459186179,1.3439760928818476
187,3297.6445688521876,0.9857345807127884,0,1.443932,53.74611486163522,0.22194789297274634,19,0.8435920799999999,0.923440464045762,0.2781123567821733,1.3001989144158994
188,4066.828286802055,1.0581597044025157,0,1.301814,47.22510017190776,0.18539050908289306,0,0.4701414920000001,0.9867173313139426,0.25548853967537666,1.2687455092359614
189,4017.904603829085,1.0385122117400418,0,1.263454,48.22419565408805,0.12626206839433962,0,0.35429549999999993,0.9830736692040396,0.24802959169230332,1.2141673477670338
190,4003.6029668585506,1.054531394129979,0,1.226307,45.17742085744236,0.12317762036360916,0,0.30857825,0.9867464739208229,0.30720433982032097,1.2626934773653535
191,4064.7262988024136,1.0404642410901468,0,1.168151,44.825142706498944,0.1355924623440212,0,0.36478320000000003,0.9763008000832105,0.2617323217633956,1.2310547217624828
192,3282.876279826384,0.9902507316561845,0,1.331572,49.749152201257864,0.2308835717903564,7,1.0085099999999998,1.0025922494457653,0.21784413373775255,1.1110770125337845
193,3326.8708119522107,1.0119631677148848,0,1.2974620000000001,50.69091078616353,0.1970807465408805,2,0.75541405,1.0050760433163852,0.2049906769072894,1.1302405868853236
194,3377.794619257718,1.01923871278826,0,1.2287540000000001,49.46017474213836,0.17294734910074885,3,0.65961643,1.0031507893145772,0.21739677255886639,1.1330519336767837
195,3405.8719123538076,1.0087582935010482,0,1.1904139999999999,50.25561359958071,0.15625122071535386,1,0.5403943,0.9879028805423703,0.20266524796486177,1.1379208646384167
196,3163.6058276987033,1.0341802662473796,0,1.268678,52.40218835429769,0.18307713549266247,3,0.5496333999999999,0.9327378082142923,0.263987998850328,1.1085852295035072
197,3280.5388360535244,1.0062604800838575,0,1.1540780000000002,51.087188836477985,0.16410632834381553,0,0.4965694999999999,0.9335337480128044,0.23191256835955085,1.1230417157724386
198,3334.8780636694187,0.9904433333333333,3,2.031411,50.530991570230604,0.18217523271949687,12,3.5697410000000005,0.9280487272826214,0.22263303446282492,1.0789148780889615
199,3413.54661151815,1.0334231509433962,2,1.9739950000000002,50.55287456813417,0.13694081057651994,5,1.39912278,0.9193032930911663,0.2119172269112807,1.1194396720201505
200,3025.293606563716,1.0294480335429768,0,1.260614,55.24314177148847,0.23469378538928723,5,0.7025532529999999,1.0285570717837302,0.20780266966168426,1.2261152340877814
201,2956.3526964958814,1.0248592054507337,0,1.349035,55.03173837945493,0.21405687322641512,0,0.4992287000000001,0.9817105971838499,0.22357673994340616,1.215067671580969
202,2979.4597620267486,1.032577970649895,1,1.572195,57.94023200209644,0.24713903162893083,5,0.78524937,0.9903992206602984,0.19740518509012592,1.1323646825145504
203,2990.8777938063427,1.0422690503144656,0,1.299634,58.31619744025157,0.24714663592620542,10,0.59922367,0.9813617770768654,0.22071446822531424,1.143966041986881
204,3103.290659228106,1.0344266813417193,40,3.3369699999999995,63.54480820125786,0.37861654477148843,102,4.3156978,0.9701078157905968,0.22524796399312363,1.232182816079073
205,3065.233383225539,0.9789513962264151,15,3.12765,55.67858203354297,0.1748386862879878,18,2.53687805,0.9550487745558238,0.2275829683198907,1.2114216262357709
206,3174.833815251854,1.071482318658281,8,2.366466,57.20138090566037,0.27936014383647795,42,2.4598888,0.9588843144118782,0.20442888916037683,1.2400306026043715
207,3102.4193913096587,0.9775033396226415,7,2.532493,56.363985689727464,0.24821272258280924,14,3.692046,0.9229368358297979,0.23371971184581242,1.2215150659729122
208,2819.587369500186,1.052253180293501,0,1.485104,75.07950660796645,0.3210774872062035,132,1.3214707,0.8276989736765347,0.3322813134933029,1.2940091074545703
209,2889.620657882353,1.0403910817610063,0,1.403661,73.3701852159329,0.16865094722538182,4,0.5295186,0.8549382525738491,0.29817884566471536,1.2682903284340694
210,2832.191280751082,1.045562681341719,0,1.436847,75.5563905765199,0.2934286072183962,100,1.0951541999999999,0.8616668082137159,0.3054437128535791,1.26902111553048
211,2750.6580732325133,1.0551606645702305,0,1.3529790000000002,74.85255240880504,0.23621737295614254,25,0.74217545,0.852420671557658,0.33527592166080933,1.2537144089199532
212,3103.9912047019116,1.0329468867924527,5,1.797439,51.04180551572326,0.24320834410037584,35,1.6645240000000001,1.0519230758812332,0.21841610952203322,1.309205144219595
213,3061.7120040262557,1.031631176100629,3,1.7111450000000001,51.39525854926625,0.21935410782809223,34,1.0771006049999998,1.0711702128129137,0.2416954883346489,1.2607281235412275
214,3218.7198918027616,1.0309423836477987,2,1.629194,49.86050712997904,0.24940486178491028,37,1.33245735,1.0512597501624519,0.27694977980556096,1.344806644613132
215,3253.982656107706,1.0177571593291406,0,1.449181,50.36964646750525,0.16720255844747658,12,0.6414390090065801,1.0241363410883328,0.22578833910535617,1.2912808549957042
216,4011.8435145166213,1.0294388951781972,11,1.860887,46.272869821802935,0.09989807992338996,1,0.54383939,0.9655162480000455,0.22474237212362846,1.2762572490205972
217,3989.9565468944597,1.0116965828092241,7,1.837435,44.45910184486374,0.12076972990089907,4,0.7808322853644301,0.910171137691058,0.21721961744885612,1.2085122838928184
218,4449.6495831580105,1.0544778616352202,1,1.509958,44.27130875262054,0.14029453692435537,3,0.60033017,0.9167266787870142,0.24353293582502328,1.3024494290212465
219,4395.637553004014,1.059903960167715,0,1.391607,46.004507165618456,0.10712829839419022,0,0.3849286000000001,0.9077497402039627,0.21150477554203725,1.2069588615501015
220,2667.3044988413985,1.0488362997903564,3,1.860934,70.69531240251573,0.4308453808993711,184,1.4974220000000005,0.967565046652645,0.22786371967530716,1.3335068219404485
221,2561.3893822256396,1.0442157442348008,3,1.9563240000000002,80.85235089517819,0.5532794388067086,238,2.96127339,0.9879325917322835,0.2516550112532457,1.3079521316504699
222,2404.577028591673,1.040521677148847,0,1.4770299999999998,78.66609002096436,0.5014049689937107,234,1.2537634000000002,0.9777108319228468,0.3008330680020643,1.3441702964413953
223,2517.6266893065326,1.0448927106918238,1,1.632157,81.53104666666665,0.4729464497433962,196,1.22645615,0.9774642210033043,0.2279847568198087,1.328102894611097
224,4436.223461426278,1.0407950587002095,0,1.218374,42.37272650524109,0.08274188997480503,0,0.259155905,0.9160669694485708,0.24056754596071994,1.2989524454644217
225,4383.870605743528,1.059530819706499,0,1.337756,43.69409504192872,0.061780054754297695,0,0.232231,0.915231621428156,0.2702663811395685,1.2284640502737303
226,4383.910788981772,1.0789553773584908,0,1.2081389999999999,43.98372932494759,0.0375929591134813,0,0.1469293349,0.899389585380337,0.2581341073573041,1.2912098424741651
227,4329.486748115306,1.0647486855345913,0,1.488521,44.86998710272537,0.031456659038616344,0,0.34743368,0.9062991489330943,0.291678383240424,1.239929782647511
228,3247.1556722550376,1.0467214758909853,2,1.57255,62.30507509433962,0.41887763618367047,152,1.4876947,0.980770337768236,0.2431358922104077,1.287889431332874
229,3303.1783858696704,1.0454450796645702,3,1.985943,60.80833024737946,0.28963462256975997,56,1.5169019,0.9998912622762962,0.20826787469547736,1.2719278776301677
230,3538.280644171079,1.0797935953878408,2,1.54087,62.61437328301887,0.3964351600479098,169,1.225286785,0.9532798062434327,0.21644087707443513,1.3325875268755307
231,3504.698532325099,1.0732256939203355,0,1.366952,56.66149829559748,0.29839148285115297,32,0.68051158,0.9920896715873663,0.22140320134483799,1.287680201166784
232,3387.858024297773,0.9916448532494758,5,2.271704,47.44807169392034,0.1918551624059511,16,1.10734215,0.9459025092137007,0.19562135541510597,1.4109569062431486
233,3304.4117290504523,1.0316554507337525,0,1.2611059999999998,48.87564083018868,0.06403492321843218,0,0.4583371810925,0.9115590954454909,0.19432007872891185,1.2728242402121601
234,3236.1858536404284,1.019663997903564,1,1.542196,52.87961533542977,0.15913406375303984,7,0.76286303,0.9330336538981455,0.1960402112367015,1.3311681423767934
235,3215.5730830212983,0.9984883165618448,11,3.13859,55.77313150104822,0.2025445701614256,18,5.407259650000001,0.9425335424928314,0.20030077667030036,1.2688436025056695
236,3390.5223751921585,1.0466156415094339,0,1.39288,55.831805454926624,0.15036053966057314,7,0.7769488999999999,0.8281333326014557,0.2744747703734316,1.1763684439657247
237,3409.8488741917345,1.0288822704402516,1,1.7292939999999999,59.20257782599581,0.14748069491746496,12,1.5792956,0.8321705273500545,0.25825186813507045,1.1594404997470678
238,3648.3755526688124,1.0715973417190774,4,1.7250580000000002,56.16043843396226,0.17065172987812569,7,1.1023146000000001,0.7926571355833966,0.323784897327481,1.1778975305011774
239,3799.354471115667,1.0320459203354297,3,1.685114,50.10430232494758,0.2023473060919196,15,0.7502324999999997,0.7981716815258574,0.2937704105891847,1.1769146908070964
240,3525.6294246095345,1.033055146750524,1,1.6002100000000001,53.781332322851156,0.11972191451722747,0,0.4758243150000001,0.8581062064717982,0.2770983738045298,1.324816637313282
241,3477.825995382722,1.0337592809224319,0,1.215282,54.05139330398324,0.10066936308427674,0,0.28993064500000004,0.910118905738192,0.3050396301743006,1.2262851135677046
242,3698.7169887098157,1.032366077568134,0,1.2581799999999999,48.28831412368972,0.11812647456811881,0,0.31786005012979995,0.8849008120861547,0.2637607999218714,1.3254246306909643
243,3644.125943912103,1.0356320167714885,0,1.22631,49.78312971278825,0.09141584032258307,0,0.27313895966,0.8671738430914561,0.3017668405265569,1.2274095589827798
244,3450.526176884681,1.0359147693920336,1,1.6701150000000002,49.07028519706499,0.1692029576346418,2,1.0016673,0.9532373903117309,0.22254825979521525,1.2861212837718963
245,3322.0727809742802,1.0060761614255764,0,1.441142,52.458595041928724,0.17613413872423436,2,0.6059728,0.9399422876139338,0.2586970555803526,1.29814972136413
246,3678.565354511542,1.0062390167714883,1,2.193556,49.71272541090147,0.24819870269168706,23,0.6581971999999999,0.9282852884841103,0.22531835054277705,1.3114326765678612
247,3633.6800014737623,1.0014989811320754,8,3.025891,50.501887987421384,0.22203557969981924,15,3.414198019500001,0.9347389898162658,0.24259174577293818,1.3287456494767493
248,3664.761553866665,0.9961906477987422,0,1.207482,44.21189168134172,0.11330741767408806,0,0.3766678,0.9254248443834033,0.2636630488886158,1.4217805225281541
249,3626.9137814725927,1.0116561949685534,0,1.159828,43.27886667714885,0.07356479500318626,0,0.23181039999999997,0.9263915775695931,0.27822765861921067,1.3696186350363668
250,3964.9159367444513,0.9989536666666666,0,1.285434,41.59524782809225,0.09357498639382465,0,0.30107890000000004,0.9347261943884637,0.26265242786336274,1.4600274189407227
251,3945.9775369058184,0.9996508637316563,0,1.229641,42.493041098532494,0.05311326086187391,0,0.3763661730291,0.912285477053919,0.2532310706176337,1.3943291605815964
252,3913.7007072204947,1.0025546750524108,0,1.286665,47.8374400461216,0.1743858175395748,4,0.5734985,0.9960389456429147,0.25039183275844895,1.5672241196918661
253,3854.977919109011,1.0276982620545074,1,1.546593,49.29169304402516,0.12771673697341282,0,0.4663208999999999,0.968185317006058,0.24913255925359348,1.52069590834265
254,4425.521616448843,1.0324709433962265,3,1.701282,46.47514375681342,0.14727697060792602,4,0.9427635,1.0024716349321838,0.23243149509254277,1.599411849724883
255,4334.856839954076,1.0254386897274632,1,1.580998,46.642689706498956,0.12330159147569252,0,0.4887616999999999,0.9932411009091767,0.26055059945295506,1.5543577824068895
256,4151.504452138726,1.063711247379455,12,1.842255,54.886537477987424,0.25297524901924845,48,1.0737472499999998,0.8386729014300129,0.27622116836713495,1.2595351874848633
257,4280.0919632809755,1.0507564444444444,10,1.711648,56.42289650524109,0.339844100032212,94,1.38296731,0.8494113336878241,0.22516165087468773,1.2042390331852493
258,3712.3294067405004,1.0345664004192872,10,1.814025,60.400646779874215,0.3877123137897208,148,1.4854316,0.8959569157282301,0.24088963652811882,1.263824382601978
259,3733.2389000054072,0.994733932914046,1,1.615434,54.984336825995804,0.3695694165881309,127,1.5778275,0.8697643792770291,0.231902052637495,1.2025029506602716
260,3849.8497868299974,1.077551318658281,2,1.5127959999999998,61.403892584905655,0.2450702535560557,27,0.6295999,0.9307275677060117,0.28454533304565327,1.3717308132698465
261,3828.420602019198,1.0638890188679244,1,1.580871,54.26130165828092,0.13097122800860997,0,0.37066589,0.9316872048808059,0.30637261378804126,1.308112289771866
262,4201.596297777187,1.04904128721174,0,1.434615,48.89638001257862,0.17136922454204462,0,0.47939225,0.9464662014899952,0.2470203378217676,1.3593363029088206
263,3986.9041813061667,1.0261275639413,0,1.449569,46.70973779454926,0.1307450386142631,0,0.4888875,0.9080912650397486,0.3709613114868311,1.33780424593529
264,2372.9729314287015,1.0318555031446541,0,1.413135,57.45877675681342,0.1515290694033543,0,0.4611193000000001,1.0192330923762773,0.2498395240161678,1.2828729273352044
265,2286.9443696870626,1.0422137777777778,0,1.415362,60.04162229769393,0.1213933227424669,0,0.452279575,0.9939842935501347,0.2768800112202886,1.269790523154808
266,2235.621020524116,1.0187892075471698,0,1.251348,58.40141592452831,0.17274425131949686,3,0.5555692000000001,1.0162696618452391,0.2312835262731564,1.2785420613126803
267,2217.4029736889565,1.0094172725366877,1,1.6927450000000002,63.62678284486373,0.312722446284123,87,1.3804991000000002,0.9963193121487331,0.27963577275750184,1.247723510375974
268,3404.1912490558643,1.0856446079664568,4,1.750384,59.982045941299795,0.18175000294508176,16,0.7694312259999999,0.9896127405663496,0.25872531830870904,1.2755465311938943
269,3359.808739900886,1.0402081509433962,0,1.467191,59.939338612159325,0.2556135836121593,42,0.8658408999999999,1.0012270708697564,0.29077263691766114,1.2315991600257359
